07/25/2016 15:06:57,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:06:58,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:06:59,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:00,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:01,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:01,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:03,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:03,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:04,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:05,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:06,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:06,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:07,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:08,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:09,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:09,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
07/25/2016 15:07:10,Iridium,20:6:25,44.9755,-93.2318167,887.729658789,207.361219765,18.897300116,0.0420960458786
