07/24/2016 15:46:32,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:33,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:34,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:35,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:35,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:36,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:36,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:37,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:38,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:39,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:40,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:41,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:42,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:42,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:43,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:44,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:45,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
07/24/2016 15:46:47,Iridium,3:8:3,45.6629333,-111.04495,4975.72178476,273.219885598,0.0518485240282,1392.01112787
