07/25/2016 14:26:11,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:12,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:13,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:14,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:14,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:15,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:16,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:17,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:17,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:18,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:19,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:20,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:20,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:21,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:22,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:22,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:23,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:24,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:25,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:25,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:26,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:27,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:27,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:28,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:29,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:30,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:30,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:31,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:32,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:33,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:33,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:34,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:35,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
07/25/2016 14:26:36,Iridium,19:21:53,44.97575,-93.2320333,881.233595797,211.462730507,87.7765130092,0.268805650979
