07/26/2016 13:31:39,RFD,0:53:9,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:31:42,RFD,0:53:12,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:31:45,RFD,0:53:15,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:31:48,RFD,0:53:18,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:01,RFD,0:53:31,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:04,RFD,0:53:34,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:07,RFD,0:53:37,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:10,RFD,0:53:40,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:13,RFD,0:53:43,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:16,RFD,0:53:46,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:19,RFD,0:53:49,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:22,RFD,0:53:52,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:25,RFD,0:53:55,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:32:28,RFD,0:53:58,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:21,RFD,0:55:51,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:24,RFD,0:55:54,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:27,RFD,0:55:57,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:30,RFD,0:56:0,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:33,RFD,0:56:3,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:36,RFD,0:56:6,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:39,RFD,0:56:9,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:42,RFD,0:56:12,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:45,RFD,0:56:15,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:48,RFD,0:56:18,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:54,RFD,0:56:24,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:34:57,RFD,0:56:27,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:00,RFD,0:56:30,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:03,RFD,0:56:33,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:17,RFD,0:56:47,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:20,RFD,0:56:50,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:23,RFD,0:56:53,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:26,RFD,0:56:56,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:29,RFD,0:56:59,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:32,RFD,0:57:2,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:35,RFD,0:57:5,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:38,RFD,0:57:8,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:41,RFD,0:57:11,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:44,RFD,0:57:14,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:47,RFD,0:57:17,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:50,RFD,0:57:20,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:53,RFD,0:57:23,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:56,RFD,0:57:26,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:35:59,RFD,0:57:29,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:36:02,RFD,0:57:32,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:36:05,RFD,0:57:35,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
07/26/2016 13:36:08,RFD,0:57:38,0.0,0.0,0.0,116.601533176,-0.00143465356255,10261.7967765
