07/25/2016 15:30:11,Iridium,20:26:23,44.9755,-93.2320333,900.951443566,197.582213881,80.1185138022,0.278748622605
07/25/2016 15:30:39,APRS,15:30:39,44.9756666667,-93.2318333333,898.0,177.293625946,84.3458409831,0.275051934456
07/25/2016 15:31:07,Iridium,20:30:35,44.9756667,-93.2319167,985.629921256,191.035130079,84.7556778993,0.301686515827
07/25/2016 15:31:23,Iridium,20:30:50,44.9757667,-93.23205,895.472440941,224.671337089,85.3037298207,0.273862753287
07/25/2016 15:31:37,APRS,15:31:37,44.9756666667,-93.2318333333,898.0,177.293625946,84.3458409831,0.275051934456
07/25/2016 15:31:56,Iridium,20:31:27,44.9755667,-93.2322333,851.968503934,218.323829514,79.3841309444,0.264205198023
07/25/2016 15:32:04,Iridium,20:31:40,44.9757333,-93.2321667,864.009186348,231.756079052,83.123529601,0.265261334667
07/25/2016 15:32:39,APRS,15:32:39,44.9756666667,-93.2318333333,898.0,177.293625946,84.3458409831,0.275051934456
07/25/2016 15:32:47,Iridium,20:32:19,44.9753667,-93.2322667,850.951443566,208.501594865,75.1529915387,0.268331819048
07/25/2016 15:33:05,Iridium,20:32:44,44.9751833,-93.2326,746.653543304,216.143861114,66.2627396028,0.248615378189
07/25/2016 15:33:13,Iridium,20:32:49,44.9752,-93.2325667,762.270341204,215.54157734,67.3318833582,0.251793169944
07/25/2016 15:33:36,APRS,15:33:36,44.976,-93.2316666667,895.0,55.2121138773,86.3250835051,0.273361410017
07/25/2016 15:33:50,Iridium,20:33:29,44.9754667,-93.23265,897.08005249,231.935525807,73.6979241451,0.28488717904
07/25/2016 15:34:36,APRS,15:34:36,44.9758333333,-93.2316666667,898.0,120.677022527,86.5020802089,0.274224604898
07/25/2016 15:35:36,APRS,15:35:36,44.9758333333,-93.2316666667,898.0,120.677022527,86.5020802089,0.274224604898
