07/08/2016 16:28:23,0.0,0.0
07/08/2016 16:28:23,0.0,0.0
07/08/2016 16:28:24,0.0,0.0
07/08/2016 16:28:24,0.0,0.0
07/08/2016 16:28:24,0.0,0.0
07/08/2016 16:28:24,0.0,0.0
07/08/2016 16:28:24,0.0,0.0
07/08/2016 16:28:25,0.0,0.0
07/08/2016 16:28:25,0.0,0.0
07/08/2016 16:28:25,0.0,0.0
07/08/2016 16:28:25,0.0,0.0
07/08/2016 16:28:25,0.0,0.0
07/08/2016 16:28:25,0.0,0.0
07/08/2016 16:28:26,0.0,0.0
07/08/2016 16:28:26,0.0,0.0
07/08/2016 16:28:26,0.0,0.0
07/08/2016 16:28:26,0.0,0.0
07/08/2016 16:28:26,0.0,0.0
07/08/2016 16:28:26,0.0,0.0
07/08/2016 16:28:27,0.0,0.0
07/08/2016 16:28:27,0.0,0.0
07/08/2016 16:28:28,0.0,0.0
07/08/2016 16:28:28,0.0,0.0
07/08/2016 16:28:28,0.0,0.0
07/08/2016 16:28:28,0.0,0.0
07/08/2016 16:28:28,0.0,0.0
07/08/2016 16:28:28,0.0,0.0
07/08/2016 16:28:29,0.0,0.0
07/08/2016 16:28:29,0.0,0.0
07/08/2016 16:28:29,0.0,0.0
07/08/2016 16:28:30,0.0,0.0
07/08/2016 16:28:30,0.0,0.0
07/08/2016 16:28:30,0.0,0.0
07/08/2016 16:28:30,0.0,0.0
07/08/2016 16:28:30,0.0,0.0
07/08/2016 16:28:30,0.0,0.0
07/08/2016 16:28:30,0.0,0.0
07/08/2016 16:28:31,0.0,0.0
07/08/2016 16:28:31,0.0,0.0
07/08/2016 16:28:31,0.0,0.0
07/08/2016 16:28:31,0.0,0.0
07/08/2016 16:28:31,0.0,0.0
07/08/2016 16:28:31,0.0,0.0
07/08/2016 16:28:32,0.0,0.0
07/08/2016 16:28:32,0.0,0.0
07/08/2016 16:28:32,0.0,0.0
07/08/2016 16:28:32,0.0,0.0
07/08/2016 16:28:32,0.0,0.0
07/08/2016 16:28:33,0.0,0.0
07/08/2016 16:28:36,0.0,0.0
07/08/2016 16:28:36,0.0,0.0
07/08/2016 16:28:36,0.0,0.0
07/08/2016 16:28:36,0.0,0.0
07/08/2016 16:28:36,0.0,0.0
07/08/2016 16:28:36,0.0,0.0
07/08/2016 16:28:37,0.0,0.0
07/08/2016 16:28:37,0.0,0.0
07/08/2016 16:28:37,0.0,0.0
07/08/2016 16:28:37,0.0,0.0
07/08/2016 16:28:37,0.0,0.0
07/08/2016 16:28:37,0.0,0.0
07/08/2016 16:28:38,0.0,0.0
07/08/2016 16:28:38,0.0,0.0
07/08/2016 16:28:38,0.0,0.0
07/08/2016 16:28:38,0.0,0.0
07/08/2016 16:28:38,0.0,0.0
07/08/2016 16:28:38,0.0,0.0
07/08/2016 16:28:39,0.0,0.0
07/08/2016 16:28:39,0.0,0.0
07/08/2016 16:28:39,0.0,0.0
07/08/2016 16:28:39,0.0,0.0
07/08/2016 16:28:40,0.0,0.0
07/08/2016 16:28:40,0.0,0.0
07/08/2016 16:28:40,0.0,0.0
07/08/2016 16:28:40,0.0,0.0
07/08/2016 16:28:40,0.0,0.0
07/08/2016 16:28:41,0.0,0.0
07/08/2016 16:28:41,0.0,0.0
07/08/2016 16:28:41,0.0,0.0
07/08/2016 16:28:41,0.0,0.0
07/08/2016 16:28:41,0.0,0.0
07/08/2016 16:28:41,0.0,0.0
07/08/2016 16:28:42,0.0,0.0
07/08/2016 16:28:42,0.0,0.0
07/08/2016 16:28:42,0.0,0.0
07/08/2016 16:28:42,0.0,0.0
07/08/2016 16:28:42,0.0,0.0
07/08/2016 16:28:42,0.0,0.0
07/08/2016 16:28:43,0.0,0.0
07/08/2016 16:28:43,0.0,0.0
07/08/2016 16:28:43,0.0,0.0
07/08/2016 16:28:43,0.0,0.0
07/08/2016 16:28:43,0.0,0.0
07/08/2016 16:28:43,0.0,0.0
07/08/2016 16:28:44,0.0,0.0
07/08/2016 16:28:51,0.0,0.0
07/08/2016 16:28:51,0.0,0.0
07/08/2016 16:28:52,0.0,0.0
07/08/2016 16:28:52,0.0,0.0
07/08/2016 16:28:52,0.0,0.0
07/08/2016 16:28:52,0.0,0.0
07/08/2016 16:28:52,0.0,0.0
07/08/2016 16:28:53,0.0,0.0
07/08/2016 16:28:53,0.0,0.0
07/08/2016 16:28:53,0.0,0.0
07/08/2016 16:28:53,0.0,0.0
07/08/2016 16:28:53,0.0,0.0
07/08/2016 16:28:53,0.0,0.0
07/08/2016 16:28:54,0.0,0.0
07/08/2016 16:28:54,0.0,0.0
07/08/2016 16:28:54,0.0,0.0
07/08/2016 16:28:54,0.0,0.0
07/08/2016 16:28:54,0.0,0.0
07/08/2016 16:28:55,0.0,0.0
07/08/2016 16:28:55,0.0,0.0
07/08/2016 16:28:55,0.0,0.0
07/08/2016 16:28:55,0.0,0.0
07/08/2016 16:28:55,0.0,0.0
07/08/2016 16:28:56,0.0,0.0
07/08/2016 16:28:56,0.0,0.0
07/08/2016 16:28:56,0.0,0.0
07/08/2016 16:28:56,0.0,0.0
07/08/2016 16:28:56,0.0,0.0
07/08/2016 16:28:56,0.0,0.0
07/08/2016 16:28:57,0.0,0.0
07/08/2016 16:28:57,0.0,0.0
07/08/2016 16:28:57,0.0,0.0
07/08/2016 16:28:57,0.0,0.0
07/08/2016 16:28:57,0.0,0.0
07/08/2016 16:28:57,0.0,0.0
07/08/2016 16:28:58,0.0,0.0
07/08/2016 16:28:58,0.0,0.0
07/08/2016 16:28:58,0.0,0.0
07/08/2016 16:28:58,0.0,0.0
07/08/2016 16:28:58,0.0,0.0
07/08/2016 16:28:59,0.0,0.0
07/08/2016 16:28:59,0.0,0.0
07/08/2016 16:28:59,0.0,0.0
07/08/2016 16:28:59,0.0,0.0
07/08/2016 16:28:59,0.0,0.0
07/08/2016 16:29:00,0.0,0.0
07/08/2016 16:29:01,0.0,0.0
07/08/2016 16:29:11,90.0,60.0
07/08/2016 16:29:18,90.0,60.0
07/08/2016 16:29:23,90.0,60.0
07/08/2016 16:29:23,90.0,60.0
