07/25/2016 13:59:54,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 13:59:55,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 13:59:55,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 13:59:56,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 13:59:57,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 13:59:58,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 13:59:59,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 13:59:59,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:00,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:01,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:02,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:02,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:03,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:04,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:05,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:06,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:06,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:07,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:08,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:09,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
