07/24/2016 16:14:33,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:34,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:34,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:35,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:36,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:36,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:37,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:37,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:39,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:40,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:40,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
07/24/2016 16:14:41,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,164.682049999,0.0479145829211,166.579898038
