07/25/2016 15:05:09,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:10,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:11,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:12,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:13,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:14,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:14,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:15,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:16,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:17,Iridium,20:4:15,44.9756333,-93.2318833,852.39501312,228.88485525,5.23579105628,0.031380695689
07/25/2016 15:05:17,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:18,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:19,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:19,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:20,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:21,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:22,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:22,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:23,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:24,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:25,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:25,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:26,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:27,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:28,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:28,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:29,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:30,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:31,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:31,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:32,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
07/25/2016 15:05:33,Iridium,20:4:53,44.9757833,-93.2318667,925.426509183,260.128563096,48.0631241687,0.0337740662665
