07/08/2016 16:30:12,0.0,0.0
07/08/2016 16:30:12,0.0,0.0
07/08/2016 16:30:12,0.0,0.0
07/08/2016 16:30:12,0.0,0.0
07/08/2016 16:30:13,0.0,0.0
07/08/2016 16:30:13,0.0,0.0
07/08/2016 16:30:13,0.0,0.0
07/08/2016 16:30:13,0.0,0.0
07/08/2016 16:30:13,0.0,0.0
07/08/2016 16:30:13,0.0,0.0
07/08/2016 16:30:14,0.0,0.0
07/08/2016 16:30:14,0.0,0.0
07/08/2016 16:30:14,0.0,0.0
07/08/2016 16:30:14,0.0,0.0
07/08/2016 16:30:14,0.0,0.0
07/08/2016 16:30:15,0.0,0.0
07/08/2016 16:30:15,0.0,0.0
07/08/2016 16:30:15,0.0,0.0
07/08/2016 16:30:15,0.0,0.0
07/08/2016 16:30:15,0.0,0.0
07/08/2016 16:30:15,0.0,0.0
07/08/2016 16:30:16,0.0,0.0
07/08/2016 16:30:16,0.0,0.0
07/08/2016 16:30:16,0.0,0.0
07/08/2016 16:30:18,0.0,0.0
07/08/2016 16:30:21,0.0,0.0
07/08/2016 16:30:21,0.0,0.0
07/08/2016 16:30:21,0.0,0.0
07/08/2016 16:30:21,0.0,0.0
07/08/2016 16:30:22,0.0,0.0
07/08/2016 16:30:22,0.0,0.0
07/08/2016 16:30:22,0.0,0.0
07/08/2016 16:30:22,0.0,0.0
07/08/2016 16:30:22,0.0,0.0
07/08/2016 16:30:22,0.0,0.0
07/08/2016 16:30:23,0.0,0.0
07/08/2016 16:30:23,0.0,0.0
07/08/2016 16:30:23,0.0,0.0
07/08/2016 16:30:23,0.0,0.0
07/08/2016 16:30:24,0.0,0.0
07/08/2016 16:30:24,0.0,0.0
07/08/2016 16:30:24,0.0,0.0
07/08/2016 16:30:24,0.0,0.0
07/08/2016 16:30:24,0.0,0.0
07/08/2016 16:30:25,0.0,0.0
07/08/2016 16:31:15,0.0,0.0
