07/25/2016 14:00:30,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:31,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:32,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:33,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:34,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:35,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:36,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:36,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:37,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:38,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:39,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:40,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:41,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:42,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:43,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:44,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:45,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:45,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:46,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:47,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:48,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:49,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:50,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:50,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:51,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:52,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:53,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:54,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:55,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:56,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:57,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:58,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:58,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:00:59,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:00,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:01,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:02,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:03,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:04,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:05,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:06,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:06,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:07,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:08,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:09,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:10,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:10,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:11,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:12,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:13,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:14,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:14,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:15,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:16,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:17,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
07/25/2016 14:01:18,Iridium,18:58:58,44.97575,-93.2318167,931.036745403,124.98386021,29.1734439375,0.0287865960651
