07/24/2016 15:49:45,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:45,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:46,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:46,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:47,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:48,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:49,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:50,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:51,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:51,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:52,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:53,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:54,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:54,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:55,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:56,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:56,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:57,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:57,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:58,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:59,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:49:59,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:00,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:01,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:02,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:03,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:04,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:05,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:05,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:06,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:07,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:07,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:08,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:10,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:10,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:12,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:12,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:13,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:14,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:14,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:15,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:16,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:17,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:18,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:20,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:20,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:22,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:22,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:23,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:24,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:24,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:26,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:27,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:27,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:29,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:30,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:31,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:31,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:32,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:32,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:33,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:33,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:34,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:35,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:35,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:36,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:37,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:37,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:38,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:39,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:40,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:41,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:42,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:42,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
07/24/2016 15:50:43,Iridium,21:39:49,43.5291,-92.6886167,1300.03280839,171.216257911,0.0482484798679,165.427105111
